0.430622009569378,2.608695652173913
0.5282296650717704,6.0
0.5511961722488038,6.0
0.5741626794258373,6.0
0.5971291866028708,6.0
0.6200956937799043,6.0
0.6488038277511962,3.9130434782608696
0.6516746411483254,3.9130434782608696
0.6545454545454545,3.9130434782608696
0.6574162679425838,3.9130434782608696
0.6602870813397129,3.9130434782608696
0.861244019138756,4.434782608695652
0.8755980861244019,4.434782608695652
0.8899521531100478,4.434782608695652
0.9043062200956937,4.434782608695652
0.9674641148325359,4.434782608695652
0.9818181818181818,4.434782608695652
0.9961722488038277,4.434782608695652
1.0105263157894737,4.434782608695652
1.062200956937799,4.434782608695652
1.5157894736842106,3.652173913043478
1.5588516746411483,3.652173913043478
1.6019138755980862,3.652173913043478
1.6449760765550239,3.652173913043478
1.6880382775119618,3.652173913043478
1.7311004784688995,3.652173913043478
1.7741626794258374,3.652173913043478
1.817224880382775,3.652173913043478
1.860287081339713,3.652173913043478
1.9033492822966507,3.652173913043478
1.9665071770334928,3.652173913043478
2.0095693779904304,3.652173913043478
2.0526315789473686,3.652173913043478
2.0956937799043063,3.652173913043478
2.138755980861244,3.652173913043478
2.1818181818181817,3.652173913043478
2.22488038277512,3.652173913043478
2.2679425837320575,3.652173913043478
2.311004784688995,3.652173913043478
2.354066985645933,3.652173913043478
2.385645933014354,2.347826086956522
2.4,2.347826086956522
3.447846889952153,1.565217391304348
0.1509433962264151,2.25
0.3018867924528302,3.0
0.41509433962264153,3.0
