0.10344827586206896,1.5
0.3390804597701149,1.9285714285714286
0.5747126436781609,1.5
0.6149425287356322,1.9285714285714286
0.8103448275862069,1.9285714285714286
0.8850574712643678,1.9285714285714286
1.1379310344827587,4.5
1.5459770114942528,4.5
1.9540229885057472,4.5
3.293103448275862,4.714285714285714
3.3908045977011496,5.357142857142857
3.557471264367816,5.357142857142857
3.735632183908046,5.357142857142857
3.913793103448276,5.357142857142857
4.091954022988506,5.357142857142857
4.528735632183908,4.5
5.660919540229885,1.9285714285714286
5.850574712643678,1.7142857142857142
5.942528735632184,1.7142857142857142
0.03255484784147204,2.3076923076923075
0.039631988676574664,3.6923076923076925
0.07501769285208776,3.6923076923076925
0.14720452937013448,2.3076923076923075
0.2222222222222222,1.3846153846153846
0.3029016277423921,1.3846153846153846
0.3821656050955414,1.3846153846153846
0.45293701344656756,3.230769230769231
0.4982307147912243,4.153846153846154
0.5421089879688605,4.153846153846154
0.5774946921443737,4.153846153846154
0.6142958244869073,4.153846153846154
0.7416843595187544,3.230769230769231
0.7997169143665959,3.230769230769231
0.8577494692144374,3.230769230769231
0.9157820240622788,3.230769230769231
0.9738145789101204,3.230769230769231
1.075725406935598,2.769230769230769
1.348903043170559,1.8461538461538463
1.3687190375088465,2.769230769230769
1.4253361641896674,2.769230769230769
1.9094125973106866,2.769230769230769
2.159943382873319,2.769230769230769
3.224345364472753,1.8461538461538463
3.251238499646143,1.8461538461538463
3.278131634819533,1.8461538461538463
3.4309978768577496,2.3076923076923075
3.4819532908704884,2.3076923076923075
4.2576079263977356,1.8461538461538463
4.794055201698514,2.769230769230769
4.871903750884643,1.8461538461538463
4.911535739561217,3.230769230769231
5.326256192498231,2.769230769230769
5.48478414720453,2.3076923076923075
5.517338995046002,2.3076923076923075
0.23014335528864782,1.2727272727272727
0.09172377438060095,1.5
0.1423299947285187,0.75
0.2087506589351608,1.875
0.24354243542435425,1.875
0.4048497627833421,2.25
0.4364786505007907,2.25
0.4681075382182393,2.25
0.49973642593568796,2.25
1.3379019504480758,3.75
1.4296257248286768,3.75
1.8597785977859778,3.75
1.9609910384818134,4.125
2.0716921454928836,4.125
2.1412756984712704,4.125
2.2108592514496572,4.125
3.213494992092778,3.75
3.536109646810754,4.5
3.62467053241961,4.5
3.7037427517132313,4.5
3.7670005271481286,4.125
3.8618871903004743,4.125
3.95677385345282,4.125
4.263574064312071,3.75
4.440695835529784,4.5
4.782287822878229,3.0
4.858197153400106,3.0
4.918292040063258,3.0
4.943595150237217,3.0
4.9942013705851345,3.0
5.0669478123352665,3.0
5.108065366367949,3.0
5.158671586715867,3.0
5.180811808118081,3.0
5.215603584607274,3.0
5.247232472324724,3.0
5.269372693726937,3.0
5.301001581444386,3.0
5.345282024248814,3.0
5.386399578281497,3.0
5.437005798629415,3.0
5.468634686346864,3.0
5.5065893516078015,2.25
5.512915129151292,3.0
5.547706905640485,3.0
5.582498682129678,3.0
5.617290458618872,3.0
5.860832894043226,1.5
5.892461781760675,1.5
5.924090669478123,1.5
5.955719557195572,1.5
0.08403361344537816,1.25
0.12605042016806722,1.5
0.17086834733893558,1.25
0.22128851540616246,0.75
0.4257703081232493,1.25
0.5826330532212886,2.25
0.6526610644257703,2.0
0.711484593837535,2.0
1.112044817927171,2.0
1.3053221288515406,2.75
1.380952380952381,2.75
2.6134453781512605,2.25
2.7899159663865545,2.25
2.9719887955182074,2.25
4.196078431372549,1.75
4.291316526610644,1.75
4.420168067226891,1.75
4.473389355742297,1.5
4.5854341736694675,1.75
4.719887955182073,1.75
4.820728291316526,1.75
4.949579831932773,2.0
5.044817927170868,2.0
5.1568627450980395,2.0
5.235294117647059,2.5
0.17446270543615677,1.7647058823529411
0.22756005056890014,1.7647058823529411
0.37168141592920356,1.0588235294117647
0.6637168141592921,2.823529411764706
0.7888748419721872,2.823529411764706
0.8685208596713021,2.823529411764706
1.0847029077117574,2.823529411764706
1.2288242730720607,2.823529411764706
1.5474083438685209,2.823529411764706
1.718078381795196,2.823529411764706
1.9873577749683944,2.823529411764706
2.5031605562579013,2.4705882352941178
2.8217446270543616,2.4705882352941178
3.015170670037927,2.823529411764706
3.1441213653603035,2.823529411764706
3.307206068268015,3.176470588235294
3.34134007585335,3.176470588235294
3.4285714285714284,4.235294117647059
3.5120101137800255,4.9411764705882355
3.5764854614412136,4.9411764705882355
3.690265486725664,2.823529411764706
3.9026548672566372,2.823529411764706
4.115044247787611,2.823529411764706
4.346396965865992,2.823529411764706
4.513274336283186,1.7647058823529411
4.892541087231352,2.823529411764706
4.9494310998735775,2.4705882352941178
5.3628318584070795,2.4705882352941178
5.438685208596713,2.4705882352941178
5.620733249051833,1.7647058823529411
5.628318584070796,2.4705882352941178
5.707964601769912,2.4705882352941178
