2.40481245576787,2.3076923076923075
3.9773531493276715,2.769230769230769
4.442464161177838,3.272727272727273
0.36694677871148457,1.25
1.8011204481792717,2.5
1.8291316526610644,2.0
1.834733893557423,2.0
3.156862745098039,2.5
3.179271708683473,2.0
3.3893557422969187,6.0
4.445378151260504,1.75
4.910364145658264,1.5
5.302521008403361,1.75
5.397759103641457,4.25
5.985994397759104,0.75
5.991596638655462,0.75
5.997198879551821,0.25
0.05495134516313681,4.8
0.20950200343445907,4.2
0.35374928448769316,6.0
0.4636519748139668,6.0
0.5735546651402404,6.0
0.7555809959931311,6.0
1.493989696622782,6.0
1.5317687464224385,6.0
1.569547796222095,6.0
1.6176302232398396,6.0
1.6519748139668002,5.4
1.6897538637664569,5.4
1.8649112764739553,5.4
1.9232970807097882,4.2
2.194619347452776,5.4
2.359473382942187,5.4
3.2421293646250717,6.0
3.3898111047510016,5.4
3.4275901545506584,5.4
3.485975958786491,4.8
5.481396680022897,5.4
5.59129937034917,4.2
5.862621637092158,4.2
1.7125,3.0
4.0875,3.0
