1.1149425287356323,4.5
1.5229885057471264,4.5
1.9310344827586208,4.5
3.3333333333333335,5.571428571428571
3.4885057471264367,5.571428571428571
3.6551724137931036,5.571428571428571
3.8333333333333335,5.571428571428571
4.011494252873563,5.571428571428571
0.6454352441613588,4.615384615384615
0.656758669497523,4.615384615384615
0.6652512384996462,4.615384615384615
0.6737438075017693,4.615384615384615
0.6850672328379335,4.615384615384615
0.6935598018400566,4.615384615384615
0.7020523708421798,4.615384615384615
0.7105449398443029,4.615384615384615
0.719037508846426,4.615384615384615
0.7275300778485492,4.615384615384615
0.7374380750176929,2.769230769230769
1.2809699525566685,3.75
1.4106483921982076,3.75
1.4549288350026357,3.75
1.9293621507643648,3.75
2.0400632577754347,3.75
2.109646810753822,3.75
2.179230363732209,3.75
3.0743278861360044,3.75
3.105956773853453,3.75
3.1375856615709012,3.75
3.16921454928835,3.75
3.2040063257775433,3.75
3.754348972061149,3.75
3.849235635213495,3.75
3.9441222983658406,3.75
4.1528729573010015,3.75
4.171850289931471,3.75
4.377438060094887,3.75
4.766473379019504,3.0
4.934106483921982,3.0
4.9847127042699,3.0
5.025830258302583,3.0
5.035318924617818,3.0
5.044807590933052,3.0
5.057459146020031,3.0
5.098576700052715,3.0
5.149182920400633,3.0
5.171323141802847,3.0
5.20611491829204,3.0
5.2377438060094885,3.0
5.259884027411703,3.0
5.291512915129151,3.0
5.3231418028465995,3.0
5.3357933579335795,3.0
5.376910911966262,3.0
5.42751713231418,3.0
5.459146020031629,3.0
0.23514538558786346,2.4705882352941178
0.2579013906447535,2.4705882352941178
0.2806573957016435,2.4705882352941178
0.3034134007585335,2.4705882352941178
0.40960809102402024,2.823529411764706
0.6713021491782554,3.5294117647058822
0.6940581542351454,3.5294117647058822
0.7168141592920354,3.5294117647058822
0.7774968394437421,2.823529411764706
0.8836915297092288,3.5294117647058822
0.9064475347661188,3.5294117647058822
0.9292035398230089,3.5294117647058822
0.9519595448798989,3.5294117647058822
0.9936788874841972,2.823529411764706
1.190897597977244,2.823529411764706
1.236409608091024,3.5294117647058822
1.259165613147914,3.5294117647058822
1.281921618204804,3.5294117647058822
1.3350189633375473,2.823529411764706
1.5549936788874843,3.5294117647058822
1.5777496839443743,3.5294117647058822
1.6005056890012643,3.5294117647058822
1.6232616940581541,3.5294117647058822
1.6763590391908976,2.823529411764706
1.7332490518331227,3.5294117647058822
1.7711757269279393,3.5294117647058822
1.809102402022756,3.5294117647058822
1.8621997471554994,2.823529411764706
2.002528445006321,3.5294117647058822
2.0252844500632112,3.5294117647058822
2.048040455120101,3.5294117647058822
2.0707964601769913,3.5294117647058822
2.093552465233881,3.5294117647058822
2.1163084702907713,3.5294117647058822
2.4652338811630847,2.4705882352941178
2.5145385587863465,3.5294117647058822
2.5486725663716814,3.5294117647058822
2.597977243994943,3.5294117647058822
2.6396965865992414,3.5294117647058822
2.6738305941845764,3.5294117647058822
2.7079646017699117,3.5294117647058822
2.757269279393173,3.5294117647058822
2.7914032869785084,3.5294117647058822
2.8255372945638433,2.4705882352941178
2.8369152970922884,2.4705882352941178
2.9734513274336285,2.823529411764706
3.0265486725663715,3.8823529411764706
3.06826801517067,3.8823529411764706
3.1099873577749686,3.8823529411764706
3.1554993678887486,3.8823529411764706
3.197218710493047,3.8823529411764706
3.2389380530973453,3.8823529411764706
3.352718078381795,4.235294117647059
3.3716814159292037,4.235294117647059
3.7016434892541086,3.8823529411764706
3.7623261694058154,3.8823529411764706
3.8078381795195955,3.8823529411764706
3.9140328697850824,3.8823529411764706
3.9671302149178254,3.8823529411764706
4.012642225031605,3.8823529411764706
4.0695322376738305,2.823529411764706
4.126422250316056,3.8823529411764706
4.160556257901391,3.8823529411764706
4.1946902654867255,3.8823529411764706
4.22882427307206,3.8823529411764706
4.262958280657395,3.8823529411764706
4.353982300884955,3.5294117647058822
4.384323640960809,3.5294117647058822
4.4298356510745895,4.235294117647059
4.528445006321112,2.4705882352941178
4.558786346396966,2.4705882352941178
4.589127686472819,2.4705882352941178
4.619469026548672,2.4705882352941178
4.957016434892541,3.176470588235294
4.979772439949431,3.176470588235294
5.002528445006321,3.176470588235294
5.025284450063211,3.176470588235294
5.048040455120101,3.176470588235294
5.070796460176991,3.176470588235294
5.450063211125158,3.5294117647058822
5.484197218710493,3.5294117647058822
5.518331226295828,3.5294117647058822
5.552465233881163,3.5294117647058822
5.586599241466498,3.5294117647058822
5.63590391908976,3.176470588235294
5.715549936788875,3.176470588235294
5.791403286978508,3.176470588235294
5.874841972187105,3.176470588235294
1.706926159129937,3.6
3.135661133371494,3.6
3.255867200915856,3.6
5.19977103606182,3.6
5.323411562678878,3.6
5.392100744132799,3.6
5.495134516313681,3.6
5.6016027475672585,3.6
5.670291929021179,3.6
5.780194619347453,3.6
5.872925014310246,3.6
4.284507042253521,3.0
4.398591549295775,3.0
4.512676056338028,3.0
4.626760563380282,3.0
4.766197183098591,3.0
4.880281690140845,3.0
0.4075,3.75
0.4325,3.75
0.4575,3.75
0.4825,3.75
0.5075,3.75
0.5325,3.75
1.795,3.75
1.82,3.75
1.845,3.75
1.87,3.75
1.895,3.75
1.92,3.75
1.945,3.75
1.97,3.75
1.995,3.75
2.02,3.75
2.045,3.75
2.07,3.75
2.095,3.75
2.12,3.75
2.145,3.75
2.17,3.75
2.195,3.75
2.22,3.75
2.245,3.75
2.27,3.75
2.295,3.75
2.32,3.75
2.345,3.75
2.37,3.75
2.4,3.375
5.045,3.75
5.0675,3.75
5.09,3.75
5.1125,3.75
5.135,3.75
5.1575,3.75
5.18,3.75
5.2025,3.75
5.225,3.75
5.2475,3.75
5.27,3.75
5.2925,3.75
5.315,3.75
5.3375,3.75
5.36,3.75
5.3825,3.75
5.405,3.75
5.4275,3.75
5.45,3.75
5.4725,3.75
5.495,3.75
5.5175,3.75
5.54,3.75
5.5625,3.75
5.585,3.75
5.6075,3.75
5.63,3.75
5.6525,3.75
5.675,3.75
5.6975,3.75
5.72,3.75
5.7425,3.75
5.765,3.75
5.7875,3.75
5.81,3.75
5.8325,3.75
5.89,1.5
5.91,1.5
5.93,1.5
5.95,1.5
5.965,1.5
