3.0804597701149423,4.5
0.2094833687190375,0.46153846153846156
0.23637650389242745,0.46153846153846156
0.2618542108987969,0.46153846153846156
0.267515923566879,0.46153846153846156
0.2760084925690021,2.3076923076923075
0.28591648973814576,2.3076923076923075
0.3637650389242746,1.3846153846153846
0.3722576079263977,1.3846153846153846
0.3765038924274593,1.8461538461538463
0.37933474876150036,1.8461538461538463
1.0502476999292285,2.3076923076923075
1.05449398443029,2.769230769230769
1.0587402689313516,3.230769230769231
1.0601556970983723,3.230769230769231
1.3234253361641897,2.3076923076923075
1.3276716206652512,2.769230769230769
1.3319179051663128,3.230769230769231
1.334748761500354,3.230769230769231
1.343241330502477,0.9230769230769231
1.4182590233545647,2.769230769230769
1.9023354564755839,2.769230769230769
1.9490445859872612,2.769230769230769
1.9518754423213023,1.3846153846153846
2.4062278839348905,1.8461538461538463
2.600141542816702,1.8461538461538463
2.75725406935598,3.230769230769231
3.0601556970983723,3.230769230769231
3.072894550601557,1.3846153846153846
3.978768577494692,2.769230769230769
4.779900920028308,1.8461538461538463
4.818117480537863,1.8461538461538463
4.895966029723992,2.769230769230769
5.293701344656759,0.9230769230769231
5.743807501769285,0.9230769230769231
5.907997169143666,0.9230769230769231
5.912243453644727,1.3846153846153846
5.916489738145789,1.8461538461538463
5.922151450813871,1.8461538461538463
5.924982307147912,1.3846153846153846
5.9334748761500355,1.3846153846153846
5.941967445152159,1.3846153846153846
5.949044585987261,0.9230769230769231
5.9518754423213025,1.3846153846153846
5.954706298655343,0.9230769230769231
5.956121726822364,0.9230769230769231
5.957537154989384,0.9230769230769231
5.963198867657466,0.9230769230769231
5.966029723991507,0.9230769230769231
5.968860580325549,0.9230769230769231
5.97310686482661,0.9230769230769231
5.977353149327672,0.9230769230769231
5.984430290162774,0.46153846153846156
5.987261146496815,0.46153846153846156
5.991507430997877,0.46153846153846156
5.994338287331918,0.46153846153846156
5.998584571832979,0.9230769230769231
0.010461061604029445,0.5454545454545454
0.18248740798140256,0.5454545454545454
0.18597442851607904,0.18181818181818182
5.440914374273538,0.18181818181818182
5.443239054629989,0.18181818181818182
5.44556373498644,0.18181818181818182
5.447888415342891,0.18181818181818182
5.4525377760557925,0.18181818181818182
0.0063257775434897206,0.375
0.009488666315234581,0.375
0.0158144438587243,0.375
0.02214022140221402,0.375
0.025303110173958882,0.375
0.028465998945703744,0.375
0.03479177648919346,0.375
0.11702688455455983,0.375
0.16447021613073273,0.375
0.5724828676858197,4.125
0.588297311544544,4.125
0.5977859778597786,3.75
0.6041117554032683,3.375
1.2366895097522403,3.75
1.2525039536109648,2.625
1.7585661570901423,3.75
1.764891934633632,2.625
1.8028465998945704,4.125
1.8091723774380601,4.125
1.8186610437532946,3.75
2.0021085925144964,4.875
2.0084343700579863,4.875
2.017923036373221,4.5
2.2329994728518714,2.625
2.2709541381128098,4.125
2.2772799156562993,4.125
2.286768581971534,3.75
2.3816552451238797,4.125
2.3879810226673697,4.125
2.397469688982604,3.75
2.49235635213495,4.125
2.4986821296784396,4.125
2.5081707959936743,3.75
3.0395361096468108,3.75
3.0458618871903003,2.625
3.444385872430153,4.125
3.4602003162888773,4.125
3.469688982604112,3.75
4.039008961518187,3.75
4.064312071692146,4.875
4.070637849235635,4.875
4.0801265155508695,4.5
4.08645229309436,2.625
4.121244069583553,4.125
4.127569847127043,4.125
4.137058513442278,3.75
4.295202952029521,3.375
4.333157617290459,4.125
4.339483394833948,4.125
4.342646283605693,4.125
4.361623616236162,3.75
4.696889826041118,2.625
4.719030047443332,4.125
4.734844491302056,4.125
4.74433315761729,3.75
5.639430680021086,2.25
5.65524512387981,2.25
5.6615709014233,1.875
5.696362677912494,1.125
5.702688455455983,1.125
5.705851344227728,1.125
5.712177121771218,1.125
5.718502899314707,1.125
5.721665788086452,1.125
5.727991565629942,1.125
5.746968898260411,1.125
5.753294675803901,1.125
5.756457564575646,1.125
5.77227200843437,1.125
5.788086452293094,1.125
5.807063784923564,1.125
5.813389562467053,1.125
5.816552451238798,0.375
5.822878228782288,0.375
5.826041117554032,0.375
5.9936742224565105,0.375
0.011204481792717087,0.25
0.36134453781512604,1.25
0.37815126050420167,0.75
1.2324929971988796,2.0
1.7787114845938374,1.5
1.803921568627451,2.25
2.380952380952381,1.25
3.1820728291316525,1.75
4.448179271708684,1.5
5.2100840336134455,1.75
5.249299719887955,2.75
5.266106442577031,2.75
5.30532212885154,1.75
5.400560224089636,4.0
5.417366946778712,0.75
5.927170868347339,0.75
5.9299719887955185,0.75
5.935574229691877,0.75
5.9411764705882355,0.75
5.943977591036415,0.75
5.946778711484594,0.75
5.955182072829132,1.0
5.96078431372549,1.0
5.96358543417367,0.75
5.969187675070028,0.75
5.974789915966387,0.25
3.618204804045512,2.823529411764706
5.95448798988622,0.35294117647058826
5.962073324905183,0.35294117647058826
5.9734513274336285,0.35294117647058826
0.01030337721808815,0.6
0.017172295363480253,0.6
0.030910131654264452,2.4
0.03777904979965655,2.4
0.05838580423583286,2.4
0.18546078992558673,1.8
0.19232970807097882,1.8
0.21293646250715512,1.8
0.3297080709788208,3.6
0.3365769891242129,3.6
0.35718374356038923,3.6
0.43961076130509447,3.6
0.44647967945048656,3.6
0.4670864338866629,3.6
0.5495134516313681,3.6
0.5563823697767601,3.6
0.5769891242129365,3.6
0.7315397824842588,3.6
0.7384087006296508,3.6
0.7590154550658271,3.6
1.4699484831139096,3.6
1.4768174012593016,3.6
1.497424155695478,3.6
1.5077275329135662,3.6
1.5145964510589582,3.6
1.5352032054951346,3.6
1.5455065827132226,3.6
1.5523755008586149,3.6
1.572982255294791,3.6
1.5832856325128792,3.6
1.5935890097309673,3.6
1.6004579278763595,3.6
1.6210646823125359,3.6
1.627933600457928,3.0
1.63480251860332,3.0
1.6554092730394963,3.0
1.6657126502575845,3.0
1.6725815684029766,3.0
1.6931883228391529,3.0
1.840870062965083,3.0
1.8477389811104752,3.0
1.8683457355466515,3.0
1.8786491127647396,3.0
1.8855180309101316,3.0
1.8992558672009159,1.8
1.906124785346308,1.8
1.9267315397824842,1.8
2.0675443617630225,2.4
2.0744132799084145,2.4
2.0812821980538065,2.4
2.0881511161991986,2.4
2.170578133943904,3.0
2.177447052089296,3.0
2.1980538065254724,3.0
2.3354321694333144,3.0
2.3423010875787065,3.0
2.3629078420148826,3.0
