3.5030110935023773,1.125
3.5049128367670366,1.125
5.627258320126783,1.5
5.629160063391442,1.5
5.631061806656102,1.5
5.632963549920761,1.5
5.63486529318542,1.5
5.636767036450079,1.5
5.638668779714738,1.5
